1.160639e-01 	 5.056858e+03 	 6.092361e+03 	 1.476587e+03 
1.169810e-01 	 5.008071e+03 	 6.034788e+03 	 1.472629e+03 
1.179053e-01 	 4.960009e+03 	 5.977238e+03 	 1.467670e+03 
1.188369e-01 	 4.912474e+03 	 5.920174e+03 	 1.463746e+03 
1.197758e-01 	 4.865260e+03 	 5.863131e+03 	 1.458804e+03 
1.207222e-01 	 4.818154e+03 	 5.806563e+03 	 1.454836e+03 
1.216760e-01 	 4.771038e+03 	 5.750014e+03 	 1.449832e+03 
1.226374e-01 	 4.723912e+03 	 5.693929e+03 	 1.445744e+03 
1.236064e-01 	 4.676782e+03 	 5.637861e+03 	 1.440603e+03 
1.245831e-01 	 4.629652e+03 	 5.582247e+03 	 1.436325e+03 
1.255674e-01 	 4.582529e+03 	 5.526650e+03 	 1.430980e+03 
1.265595e-01 	 4.535415e+03 	 5.471498e+03 	 1.426448e+03 
1.275595e-01 	 4.488288e+03 	 5.416365e+03 	 1.420842e+03 
1.285674e-01 	 4.441100e+03 	 5.361671e+03 	 1.416003e+03 
1.295832e-01 	 4.393804e+03 	 5.306999e+03 	 1.410087e+03 
1.306071e-01 	 4.346349e+03 	 5.252762e+03 	 1.404902e+03 
1.316391e-01 	 4.298680e+03 	 5.198553e+03 	 1.398642e+03 
1.326792e-01 	 4.250749e+03 	 5.144778e+03 	 1.393081e+03 
1.337275e-01 	 4.202565e+03 	 5.091041e+03 	 1.386456e+03 
1.347841e-01 	 4.154170e+03 	 5.037739e+03 	 1.380507e+03 
1.358491e-01 	 4.105608e+03 	 4.984486e+03 	 1.373508e+03 
1.369224e-01 	 4.056924e+03 	 4.931674e+03 	 1.367170e+03 
1.380043e-01 	 4.008165e+03 	 4.878926e+03 	 1.359803e+03 
1.390947e-01 	 3.959382e+03 	 4.826627e+03 	 1.353085e+03 
1.401937e-01 	 3.910621e+03 	 4.774409e+03 	 1.345365e+03 
1.413014e-01 	 3.861931e+03 	 4.722650e+03 	 1.338289e+03 
1.424179e-01 	 3.813360e+03 	 4.670991e+03 	 1.330239e+03 
1.435431e-01 	 3.764962e+03 	 4.619804e+03 	 1.322831e+03 
1.446773e-01 	 3.716792e+03 	 4.568738e+03 	 1.314482e+03 
1.458204e-01 	 3.668900e+03 	 4.518159e+03 	 1.306775e+03 
1.469726e-01 	 3.621329e+03 	 4.467723e+03 	 1.298160e+03 
1.481338e-01 	 3.574115e+03 	 4.417788e+03 	 1.290189e+03 
1.493043e-01 	 3.527298e+03 	 4.368019e+03 	 1.281344e+03 
1.504840e-01 	 3.480921e+03 	 4.318768e+03 	 1.273146e+03 
1.516730e-01 	 3.435025e+03 	 4.269704e+03 	 1.264109e+03 
1.528714e-01 	 3.389648e+03 	 4.221174e+03 	 1.255721e+03 
1.540792e-01 	 3.344816e+03 	 4.172854e+03 	 1.246527e+03 
1.552967e-01 	 3.300551e+03 	 4.125082e+03 	 1.237987e+03 
1.565237e-01 	 3.256877e+03 	 4.077542e+03 	 1.228675e+03 
1.577604e-01 	 3.213819e+03 	 4.030564e+03 	 1.220020e+03 
1.590069e-01 	 3.171401e+03 	 3.983836e+03 	 1.210626e+03 
1.602633e-01 	 3.129648e+03 	 3.937683e+03 	 1.201892e+03 
1.615295e-01 	 3.088582e+03 	 3.891799e+03 	 1.192452e+03 
1.628058e-01 	 3.048227e+03 	 3.846500e+03 	 1.183675e+03 
1.640922e-01 	 3.008605e+03 	 3.801485e+03 	 1.174221e+03 
1.653887e-01 	 2.969741e+03 	 3.757063e+03 	 1.165433e+03 
1.666955e-01 	 2.931658e+03 	 3.712939e+03 	 1.155995e+03 
