1.584893e-02 	1.383048e+00 	8.088423e-01 	5.698904e-02 	-8.673565e-06 	1.251034e-09 	-1.821468e-13 	-6.411529e-15 	-7.106095e-15 	-7.534282e-15 	-7.199724e-15 	-7.536091e-15 	-7.327597e-15 	-7.910076e-15 	-7.304908e-15 	-7.564910e-15 	-7.491043e-15 	-9.048523e-15 	-7.952934e-15 	-7.002496e-15 	-8.615683e-15 	-7.663821e-15 	-7.883777e-15 	-9.214790e-15 	-8.363623e-15 	-6.548966e-15 	-5.180326e-15 	-4.840960e-15 	-5.293031e-15 	-5.386390e-15 	-4.131838e-15 	-7.834051e-15 	-5.826263e-15 	-7.246343e-15 	-5.110744e-15 	-5.481066e-15 	-4.365535e-15 	-4.996836e-15 	-4.538143e-15 	-1.359466e-15 	-3.739867e-15 	-1.689836e-15 	-5.470403e-15 	-2.580954e-15 	-2.717832e-15 	-2.696373e-15 	-3.302950e-15 	-6.718139e-15 	-1.673770e-15 	-3.133280e-15 	-2.548767e-15 	-2.997586e-15 	-3.449233e-15 	-7.545667e-15 	-3.074241e-15 	2.958750e-16 	-4.148774e-16 	3.469728e-15 	1.916589e-15 	-2.178644e-15 	8.544900e-16 	-3.756221e-15 	4.131268e-15 	1.478225e-15 	1.124909e-15 	-3.447994e-16 	-2.368601e-15 	-3.710711e-15 	-2.430586e-15 	3.198008e-15 	6.610000e-15 	1.533954e-15 	3.190371e-15 	9.222721e-15 	-3.890417e-16 	4.372310e-15 	4.449412e-15 	3.685911e-15 	-6.669446e-16 	-1.509392e-15 	2.319911e-15 	4.386254e-15 	6.412555e-16 	6.285296e-16 	-7.137021e-16 	2.004473e-15 	1.074631e-14 	1.472696e-14 	5.164278e-15 	6.391851e-15 	1.098858e-14 	1.136580e-14 	1.085878e-14 	3.874519e-15 	1.335482e-14 	1.380074e-14 	1.624476e-14 	1.185910e-14 	1.386233e-14 	9.609098e-15 	1.663870e-14 	5.543194e-15 	1.050699e-14 	1.508678e-14 	8.021232e-15 	1.330575e-14 	1.291097e-14 	7.234736e-15 	9.791234e-15 	6.904546e-15 	4.051379e-15 	2.804811e-15 	3.975224e-16 	1.108127e-15 	1.789431e-15 	2.894775e-15 	9.157841e-16 	4.050446e-15 	5.082240e-15 	1.066764e-14 	1.127448e-15 	1.092703e-14 	2.801958e-15 	9.619992e-15 	-4.470069e-16 	-4.422449e-15 	3.541336e-15 	-3.902736e-15 	-4.225543e-16 	
1.659587e-02 	1.383020e+00 	8.087766e-01 	5.697422e-02 	-9.507670e-06 	1.503611e-09 	-2.379161e-13 	-6.980507e-15 	-7.057655e-15 	-7.370639e-15 	-7.759363e-15 	-7.478187e-15 	-8.419289e-15 	-7.498843e-15 	-7.934633e-15 	-7.151572e-15 	-7.908421e-15 	-8.530549e-15 	-8.687797e-15 	-7.917584e-15 	-6.613914e-15 	-5.440297e-15 	-6.857691e-15 	-7.846312e-15 	-5.912817e-15 	-8.126185e-15 	-6.184565e-15 	-5.620597e-15 	-4.860340e-15 	-4.297482e-15 	-4.934904e-15 	-7.974085e-15 	-7.387120e-15 	-7.809251e-15 	-4.538845e-15 	-4.718296e-15 	-5.970269e-15 	-7.100830e-15 	-3.012660e-15 	-3.927203e-15 	-5.961619e-15 	-5.409789e-16 	-4.111364e-15 	-4.483863e-15 	-3.324331e-15 	-5.015348e-15 	-2.859866e-16 	-3.921938e-15 	-4.703627e-15 	-3.829463e-15 	-4.759948e-15 	-1.945485e-15 	-3.655428e-15 	-5.609056e-15 	-3.968126e-15 	1.148069e-15 	-2.194804e-15 	2.445798e-15 	-2.113957e-15 	-2.744517e-15 	-9.495877e-16 	-3.589681e-15 	-3.485050e-16 	1.395123e-15 	1.384819e-15 	1.556523e-15 	4.450889e-15 	1.093479e-15 	2.221018e-15 	3.810419e-15 	1.304652e-15 	6.224881e-15 	6.836802e-15 	6.433459e-15 	2.569534e-15 	7.927202e-15 	2.571598e-15 	1.095894e-15 	-6.213852e-15 	-2.500200e-15 	-3.372340e-15 	1.827303e-15 	5.962572e-15 	1.128666e-15 	-1.296462e-15 	1.816428e-15 	3.462120e-16 	9.169776e-15 	7.756415e-15 	2.350420e-15 	7.823694e-15 	1.241594e-14 	6.889222e-15 	1.094740e-14 	1.359349e-14 	1.271827e-14 	1.579595e-14 	1.005366e-14 	1.522589e-14 	1.187381e-14 	1.733152e-14 	1.526099e-14 	1.103601e-14 	1.154290e-14 	1.013080e-14 	5.789534e-15 	6.378570e-15 	2.236614e-15 	5.947742e-17 	3.931723e-15 	-1.766119e-15 	7.164658e-15 	1.322793e-15 	3.518128e-15 	7.034456e-15 	-1.269515e-16 	5.097624e-15 	5.435980e-15 	-1.699890e-15 	8.405099e-15 	3.099995e-15 	3.959042e-15 	5.155201e-16 	2.201899e-15 	4.267786e-15 	1.832148e-16 	-3.872641e-15 	-7.931134e-16 	3.389238e-15 	
1.737801e-02 	1.382990e+00 	8.087045e-01 	5.695797e-02 	-1.042170e-05 	1.807128e-09 	-3.114929e-13 	-6.643435e-15 	-7.276306e-15 	-7.337205e-15 	-7.656489e-15 	-8.216452e-15 	-7.955480e-15 	-7.619356e-15 	-7.249539e-15 	-7.443020e-15 	-8.285186e-15 	-1.095500e-14 	-9.372380e-15 	-6.743020e-15 	-6.665183e-15 	-6.832214e-15 	-8.564193e-15 	-8.740356e-15 	-7.386428e-15 	-5.380843e-15 	-6.892297e-15 	-6.552419e-15 	-5.683936e-15 	-6.724559e-15 	-5.981657e-15 	-7.397773e-15 	-4.993695e-15 	-7.196341e-15 	-5.380185e-15 	-4.291141e-15 	-4.990392e-15 	-2.866954e-15 	-6.287975e-15 	-2.571798e-15 	-2.546903e-15 	-4.454204e-15 	-3.862461e-15 	-5.648589e-15 	-7.130155e-15 	-5.378616e-15 	-2.401641e-15 	-7.150871e-15 	-2.935444e-15 	-1.536721e-15 	-2.254548e-15 	-2.409286e-15 	-3.506624e-15 	-3.220391e-15 	-2.054793e-15 	-7.213678e-16 	-1.095588e-15 	-3.039484e-16 	-2.723082e-15 	-2.006687e-16 	-7.804973e-16 	-2.688550e-15 	1.673604e-15 	7.418333e-17 	1.219146e-15 	2.992366e-16 	-1.519491e-15 	-2.878843e-15 	8.554606e-16 	7.577137e-16 	2.305936e-15 	7.347443e-15 	6.965630e-15 	8.877787e-15 	2.485054e-15 	2.593380e-15 	8.473588e-15 	-4.794359e-17 	-4.282783e-15 	3.647800e-15 	4.806397e-15 	-5.194061e-16 	-5.504358e-16 	3.199520e-15 	-4.165297e-16 	3.343317e-16 	8.834668e-15 	1.512342e-14 	1.030455e-14 	7.635537e-15 	-7.808684e-16 	4.682551e-15 	1.143425e-14 	8.024634e-15 	1.249361e-14 	1.927884e-14 	1.222474e-14 	1.361695e-14 	1.524856e-14 	1.018158e-14 	1.026591e-14 	1.784254e-14 	1.720120e-14 	1.736253e-14 	8.273759e-15 	8.821807e-15 	1.104499e-14 	-2.377518e-15 	3.013656e-15 	1.082250e-15 	9.981736e-15 	1.535393e-14 	6.203433e-15 	-2.602558e-15 	1.009867e-14 	7.581816e-15 	5.988249e-15 	6.698499e-15 	9.561809e-15 	1.141046e-14 	4.476226e-15 	-3.245453e-15 	-2.579137e-15 	3.311627e-15 	4.104918e-15 	-5.118417e-15 	-1.028868e-15 	9.925444e-16 	-4.774545e-15 	
1.819701e-02 	1.382957e+00 	8.086255e-01 	5.694015e-02 	-1.142326e-05 	2.171840e-09 	-4.078339e-13 	-6.731537e-15 	-6.819545e-15 	-7.246299e-15 	-7.413029e-15 	-7.547772e-15 	-8.418096e-15 	-8.556474e-15 	-7.847348e-15 	-7.624278e-15 	-8.036694e-15 	-7.791267e-15 	-8.718234e-15 	-7.295340e-15 	-7.092057e-15 	-6.666092e-15 	-8.081274e-15 	-8.997903e-15 	-7.187939e-15 	-6.316862e-15 	-5.481077e-15 	-5.223840e-15 	-5.512085e-15 	-4.069867e-15 	-4.506473e-15 	-6.461853e-15 	-6.372660e-15 	-7.466252e-15 	-2.575674e-15 	-7.523494e-15 	-6.118393e-15 	-4.563564e-15 	-4.560814e-15 	-4.580781e-15 	-2.170180e-15 	-3.691951e-15 	-3.914131e-15 	-7.576145e-15 	-3.480093e-15 	-5.655597e-15 	-2.628447e-15 	-6.091114e-15 	-5.286374e-15 	-2.910103e-15 	-2.802895e-15 	-5.639193e-15 	-4.831274e-15 	-2.321168e-15 	-3.144865e-15 	-7.265875e-16 	-5.942631e-15 	1.536943e-15 	-1.835521e-15 	-1.016798e-15 	-2.617133e-15 	-1.975804e-15 	-4.075923e-16 	5.625720e-16 	7.046235e-16 	-4.667106e-16 	-2.008539e-15 	-2.367358e-15 	2.179407e-15 	5.084490e-15 	4.402295e-15 	4.346638e-15 	3.425867e-15 	7.601655e-15 	5.440851e-15 	6.115726e-15 	8.697354e-16 	2.772597e-15 	3.239938e-15 	-2.008949e-15 	-1.364841e-16 	4.134658e-15 	-1.992526e-15 	1.370034e-15 	-2.485012e-17 	9.512267e-15 	8.833835e-15 	1.475564e-14 	5.452419e-15 	4.316613e-15 	6.115643e-15 	1.646097e-14 	1.277337e-14 	1.755271e-14 	1.223143e-14 	1.453496e-14 	1.422419e-14 	1.248673e-14 	1.683503e-14 	1.095435e-14 	1.627742e-14 	1.658406e-14 	1.224079e-14 	1.348118e-14 	7.915972e-15 	1.436240e-14 	9.675885e-15 	-2.618646e-15 	5.921261e-15 	7.014459e-15 	4.144863e-16 	8.107488e-15 	7.959427e-15 	5.479502e-15 	6.619372e-15 	5.383386e-15 	2.112793e-15 	1.099740e-14 	6.330263e-15 	1.061641e-14 	5.607398e-16 	2.917775e-15 	-1.010608e-15 	2.536989e-15 	8.968072e-15 	-3.087660e-15 	5.216714e-15 	-8.173747e-15 	-1.137261e-15 	
1.905461e-02 	1.382920e+00 	8.085389e-01 	5.692062e-02 	-1.252066e-05 	2.610064e-09 	-5.351499e-13 	-6.507425e-15 	-6.928004e-15 	-6.650188e-15 	-8.019896e-15 	-8.293612e-15 	-7.989975e-15 	-7.733482e-15 	-7.454715e-15 	-8.173208e-15 	-7.790966e-15 	-7.205558e-15 	-7.956563e-15 	-7.855859e-15 	-7.497146e-15 	-9.009429e-15 	-8.589424e-15 	-8.213849e-15 	-6.544879e-15 	-7.848968e-15 	-4.087287e-15 	-5.833673e-15 	-6.205889e-15 	-3.626032e-15 	-5.124315e-15 	-8.173384e-15 	-7.625608e-15 	-1.236346e-14 	-4.731100e-15 	-5.222928e-15 	-5.183478e-15 	-5.407271e-15 	-6.518931e-15 	-5.057485e-15 	-4.436010e-15 	-3.378296e-15 	-4.423369e-15 	-4.436913e-15 	-3.631063e-15 	-4.476183e-15 	-2.374832e-15 	-3.318281e-15 	-3.788031e-15 	-6.175803e-16 	-2.738636e-15 	-6.222195e-15 	-7.275862e-15 	-5.131839e-15 	-6.287255e-15 	9.924029e-17 	-2.471608e-15 	4.199767e-15 	-4.250962e-15 	-3.320384e-16 	1.037737e-15 	-1.109502e-15 	3.747964e-15 	1.086020e-15 	-3.029221e-15 	-9.494297e-15 	-1.503104e-15 	-2.261166e-15 	4.094512e-16 	4.601096e-15 	6.552938e-15 	4.799032e-15 	1.174648e-15 	5.726646e-15 	5.774185e-15 	7.301951e-15 	2.190728e-15 	1.092930e-14 	-5.275857e-15 	-5.587696e-15 	9.530537e-16 	-6.607072e-15 	3.210665e-15 	3.276042e-15 	1.110615e-15 	9.774931e-15 	-1.894179e-15 	6.540364e-15 	5.898372e-15 	4.188449e-15 	4.463200e-15 	7.626462e-15 	8.474679e-15 	1.418480e-14 	7.081510e-15 	4.947357e-15 	1.413043e-14 	2.744939e-14 	1.263774e-14 	1.171333e-14 	1.501118e-14 	1.442215e-14 	1.088895e-14 	3.788961e-15 	7.255762e-15 	1.056076e-14 	2.419367e-15 	2.976213e-15 	7.810647e-15 	9.525961e-15 	7.923797e-15 	2.937849e-15 	8.534569e-15 	-8.841973e-15 	4.075552e-15 	2.319970e-15 	-3.829999e-15 	9.041261e-15 	5.821024e-15 	1.110300e-14 	6.634396e-15 	7.397623e-15 	3.067166e-15 	7.752972e-15 	4.943000e-15 	-3.050510e-15 	1.992147e-15 	7.215713e-15 	7.882692e-16 	
1.995262e-02 	1.382880e+00 	8.084440e-01 	5.689922e-02 	-1.372298e-05 	3.136588e-09 	-7.025821e-13 	-6.805600e-15 	-7.117304e-15 	-7.200220e-15 	-7.558112e-15 	-8.469678e-15 	-7.907935e-15 	-7.947513e-15 	-7.923222e-15 	-7.437887e-15 	-8.083966e-15 	-9.539231e-15 	-7.234675e-15 	-6.307425e-15 	-6.698915e-15 	-6.691476e-15 	-8.039433e-15 	-6.770501e-15 	-6.999162e-15 	-7.881077e-15 	-5.550726e-15 	-5.503072e-15 	-5.893302e-15 	-4.206032e-15 	-4.269367e-15 	-8.048818e-15 	-5.863638e-15 	-7.104369e-15 	-5.769014e-15 	-4.730541e-15 	-5.231104e-15 	-4.356211e-15 	-6.778287e-15 	-5.242240e-15 	-3.863492e-15 	-3.904871e-15 	-4.869005e-15 	-5.376834e-15 	-4.510078e-15 	-5.043278e-15 	-4.628949e-15 	-4.950902e-15 	-2.119564e-15 	-6.235055e-15 	-1.883815e-15 	-2.319974e-15 	-3.774733e-15 	-2.995855e-15 	-2.416356e-15 	4.750064e-16 	-4.229509e-15 	2.717951e-15 	-4.786683e-15 	-3.764180e-16 	8.522477e-16 	-2.852728e-15 	6.806779e-16 	2.393443e-15 	-6.129727e-16 	6.058617e-16 	2.112558e-15 	6.531177e-16 	1.550984e-16 	4.651936e-15 	1.381762e-15 	1.852442e-15 	1.535156e-16 	1.059993e-14 	3.858852e-15 	4.257567e-15 	6.080408e-15 	-9.063596e-16 	2.810134e-15 	-3.728681e-16 	-6.546106e-16 	-3.567911e-15 	5.244898e-15 	3.151232e-15 	-2.757042e-15 	5.262681e-15 	3.633032e-15 	1.107544e-14 	8.378766e-15 	1.035710e-14 	1.272337e-14 	1.231425e-14 	1.296532e-14 	6.372904e-15 	9.135603e-15 	1.215606e-14 	1.310071e-14 	1.102840e-14 	1.130598e-14 	8.275321e-15 	1.425926e-14 	1.353524e-14 	9.869890e-15 	1.253247e-14 	1.038787e-14 	1.447445e-14 	5.803259e-15 	2.994254e-15 	4.037324e-15 	-1.141620e-15 	3.085231e-15 	5.314098e-15 	8.435651e-15 	2.189779e-15 	-3.495232e-15 	1.910755e-15 	5.614596e-15 	8.278583e-15 	3.425823e-15 	1.747289e-14 	8.784746e-15 	4.346664e-15 	6.734327e-15 	9.208056e-15 	5.676200e-15 	-2.623944e-15 	-5.895818e-15 	-5.846711e-15 	-6.347890e-15 	
2.089296e-02 	1.382837e+00 	8.083399e-01 	5.687575e-02 	-1.504016e-05 	3.769164e-09 	-9.236453e-13 	-6.537013e-15 	-7.591747e-15 	-7.977485e-15 	-7.582702e-15 	-7.654957e-15 	-8.143082e-15 	-8.268276e-15 	-7.719786e-15 	-7.756669e-15 	-8.540554e-15 	-8.430249e-15 	-7.657452e-15 	-5.673725e-15 	-8.045516e-15 	-6.728801e-15 	-9.161806e-15 	-6.588412e-15 	-7.268597e-15 	-5.758639e-15 	-5.662628e-15 	-6.272677e-15 	-5.663270e-15 	-4.597585e-15 	-7.274279e-15 	-8.782818e-15 	-7.218426e-15 	-7.262398e-15 	-6.028001e-15 	-5.635116e-15 	-7.491611e-15 	-3.034028e-15 	-4.714143e-15 	-3.216292e-15 	-4.267449e-15 	-1.576788e-15 	-6.493486e-15 	-7.694982e-15 	-3.078968e-15 	-3.166027e-15 	-2.720924e-15 	-6.740715e-15 	-3.441225e-15 	-1.969617e-15 	-3.120905e-15 	-3.291968e-15 	-3.661806e-15 	-6.349303e-15 	-2.736777e-15 	-6.153901e-17 	-3.267994e-15 	5.078511e-15 	-2.940147e-15 	4.478495e-16 	-9.559482e-16 	-4.250371e-15 	2.297528e-16 	3.202994e-15 	-2.326434e-15 	4.556277e-17 	-8.169109e-16 	3.477581e-15 	7.464769e-16 	4.078554e-15 	-1.898566e-15 	4.190209e-15 	4.021861e-15 	5.339230e-15 	2.259603e-15 	2.442082e-15 	1.542702e-15 	2.590786e-15 	-2.925649e-15 	-1.330245e-15 	2.141459e-15 	-4.108717e-15 	9.673920e-17 	-2.293136e-15 	5.826419e-15 	2.747062e-15 	8.864688e-15 	9.600878e-15 	9.184876e-15 	1.565173e-14 	1.233633e-14 	1.103045e-14 	1.176560e-14 	1.173389e-14 	4.029401e-15 	1.517165e-14 	8.370444e-15 	1.371496e-14 	7.277048e-15 	9.474658e-15 	1.615343e-14 	9.047390e-15 	1.266910e-14 	7.979089e-15 	8.921206e-15 	1.147782e-14 	5.581157e-15 	1.551568e-15 	3.484540e-15 	-1.316550e-15 	4.585685e-15 	8.019876e-15 	4.822803e-15 	5.779713e-15 	6.326223e-15 	4.138874e-15 	5.077876e-15 	2.278713e-16 	-6.260946e-15 	3.995310e-15 	5.069308e-15 	7.206834e-15 	9.396393e-15 	2.686585e-15 	9.135755e-15 	3.428669e-15 	-2.764737e-16 	-2.145529e-15 	-4.046057e-15 	
2.187762e-02 	1.382789e+00 	8.082257e-01 	5.685003e-02 	-1.648306e-05 	4.529101e-09 	-1.214364e-12 	-6.674494e-15 	-7.198092e-15 	-7.172647e-15 	-7.223132e-15 	-8.401536e-15 	-8.103206e-15 	-7.718530e-15 	-8.520214e-15 	-8.316342e-15 	-7.976662e-15 	-8.653746e-15 	-7.955755e-15 	-8.407640e-15 	-6.584446e-15 	-8.424525e-15 	-7.293490e-15 	-7.812823e-15 	-8.095995e-15 	-5.062589e-15 	-4.590863e-15 	-5.179589e-15 	-4.580199e-15 	-3.990146e-15 	-7.522912e-15 	-8.701997e-15 	-6.620204e-15 	-8.141072e-15 	-7.646229e-15 	-5.638910e-15 	-5.382038e-15 	-3.848554e-15 	-5.587699e-15 	-2.921564e-15 	-4.526893e-15 	-2.950843e-15 	-5.917899e-15 	-5.244618e-15 	-3.836400e-15 	-7.225299e-15 	-2.415829e-15 	-6.657207e-15 	-5.794659e-15 	-4.742633e-15 	-6.383370e-15 	-5.398678e-15 	-7.064926e-15 	-5.991052e-15 	-1.398845e-16 	6.429312e-16 	-3.119605e-15 	4.059096e-15 	5.261964e-16 	-3.359525e-17 	3.334387e-15 	8.277867e-16 	-1.182071e-15 	7.455936e-16 	-4.325679e-15 	8.127413e-17 	-4.009655e-15 	3.509881e-16 	1.149045e-15 	1.154747e-15 	3.312732e-15 	5.245575e-15 	6.271711e-15 	9.101571e-15 	-2.106565e-16 	1.426251e-15 	2.774583e-15 	-7.460486e-16 	-3.196476e-15 	-2.278738e-15 	-4.752261e-16 	2.397617e-15 	-3.205243e-16 	3.108640e-15 	2.312421e-16 	4.758290e-15 	3.353182e-15 	8.862593e-15 	7.737170e-15 	1.292189e-14 	9.262871e-15 	1.197795e-14 	7.963167e-15 	1.359710e-14 	6.742859e-15 	1.500495e-14 	9.766057e-15 	1.228058e-14 	1.110948e-14 	1.436186e-14 	1.492593e-14 	9.732840e-15 	1.127764e-14 	1.330014e-14 	5.912738e-15 	1.730572e-14 	8.571777e-15 	6.369937e-15 	7.667726e-15 	1.052402e-14 	4.090917e-15 	4.304886e-15 	3.971614e-15 	2.422406e-15 	1.674854e-15 	1.606578e-15 	1.809203e-15 	5.411133e-15 	-4.341508e-15 	9.385680e-15 	2.821453e-15 	1.447353e-14 	4.448643e-15 	-2.568151e-15 	8.568726e-15 	2.813883e-15 	1.131275e-15 	-9.984719e-16 	3.049080e-15 	
2.290868e-02 	1.382736e+00 	8.081006e-01 	5.682184e-02 	-1.806351e-05 	5.441973e-09 	-1.597766e-12 	-6.391269e-15 	-7.060766e-15 	-7.288650e-15 	-7.530894e-15 	-7.682241e-15 	-8.129488e-15 	-8.580882e-15 	-7.110619e-15 	-7.477192e-15 	-7.938152e-15 	-7.867790e-15 	-6.929120e-15 	-7.306361e-15 	-7.684567e-15 	-8.201535e-15 	-9.323094e-15 	-8.682421e-15 	-7.089244e-15 	-6.350386e-15 	-6.426620e-15 	-5.724267e-15 	-4.629904e-15 	-5.288807e-15 	-5.868109e-15 	-8.185842e-15 	-4.412453e-15 	-7.132471e-15 	-5.798708e-15 	-4.702415e-15 	-7.616863e-15 	-4.926182e-15 	-6.596366e-15 	-5.263013e-15 	-5.564018e-15 	1.676383e-15 	-4.107167e-15 	-4.907956e-15 	-4.487143e-15 	-5.181613e-15 	-2.161975e-15 	-6.514239e-15 	-4.048682e-15 	-4.263209e-15 	-4.850211e-15 	-4.166733e-15 	-3.905199e-15 	3.316708e-16 	-9.933033e-16 	-1.397497e-15 	-4.221371e-15 	6.163839e-15 	-3.062528e-15 	3.442862e-15 	1.083622e-16 	-3.970346e-15 	-1.776449e-15 	3.152568e-15 	-1.563051e-15 	8.964783e-16 	1.761075e-15 	1.407803e-15 	1.883269e-15 	4.295783e-15 	4.234456e-15 	2.248286e-15 	5.617063e-15 	9.880635e-15 	2.391796e-15 	3.241676e-16 	4.204979e-15 	3.244263e-15 	-1.185948e-15 	-3.750195e-15 	-1.107160e-15 	-8.000407e-17 	6.285225e-15 	9.204034e-16 	8.523124e-15 	5.140716e-15 	9.124967e-15 	1.620010e-14 	1.012220e-14 	1.487099e-14 	1.352600e-14 	1.275247e-14 	1.732969e-14 	1.268061e-14 	9.821900e-15 	1.374822e-14 	1.254180e-14 	1.174884e-14 	5.879527e-15 	7.246176e-15 	7.259796e-15 	9.967614e-15 	6.219743e-15 	7.129200e-15 	7.507494e-15 	1.532014e-14 	1.022664e-14 	-5.749144e-15 	2.310537e-15 	6.119411e-16 	5.471304e-15 	7.294637e-15 	2.807031e-15 	-1.223099e-15 	4.792377e-15 	8.909305e-15 	6.671193e-15 	9.540745e-15 	7.964313e-16 	7.774314e-15 	8.482479e-15 	3.068368e-15 	4.929438e-15 	4.754027e-15 	5.456361e-15 	3.559061e-15 	-6.139538e-15 	-3.079679e-15 	4.238678e-16 	
2.398833e-02 	1.382679e+00 	8.079634e-01 	5.679095e-02 	-1.979447e-05 	6.538469e-09 	-2.102722e-12 	-6.034784e-15 	-7.100709e-15 	-7.616053e-15 	-8.116120e-15 	-7.658084e-15 	-7.917842e-15 	-7.795687e-15 	-7.376246e-15 	-7.746493e-15 	-7.333559e-15 	-7.932559e-15 	-7.855965e-15 	-7.280702e-15 	-7.070378e-15 	-7.555859e-15 	-7.532806e-15 	-8.430869e-15 	-8.078153e-15 	-6.253593e-15 	-5.369477e-15 	-5.963090e-15 	-5.139451e-15 	-5.021726e-15 	-4.976136e-15 	-7.203652e-15 	-7.115876e-15 	-6.934336e-15 	-5.666765e-15 	-6.181307e-15 	-6.209485e-15 	-5.131443e-15 	-6.112812e-15 	-5.522662e-15 	-5.160471e-15 	-1.394560e-15 	-4.849223e-15 	-4.235594e-15 	-7.274855e-16 	-5.404916e-15 	-2.681879e-15 	-4.276022e-15 	-6.043089e-15 	-3.190308e-15 	-1.630451e-15 	-5.163506e-15 	-5.335972e-15 	-4.700742e-15 	-2.635132e-15 	-2.739868e-15 	-2.013219e-15 	-2.888472e-15 	-1.160617e-15 	-4.491839e-15 	-3.915460e-15 	-6.941481e-15 	2.387692e-16 	-4.323607e-16 	-1.542898e-15 	1.470323e-15 	1.028622e-16 	-5.060802e-15 	-2.578799e-15 	6.476001e-15 	2.734002e-15 	-1.000376e-15 	2.581041e-16 	4.919907e-15 	4.179207e-15 	2.856722e-15 	2.541792e-15 	3.816346e-16 	-1.402885e-15 	1.659104e-15 	-6.405495e-16 	-2.975168e-16 	8.029378e-15 	3.583989e-15 	2.133565e-15 	1.616062e-15 	6.784840e-15 	1.056076e-14 	9.325921e-15 	7.653385e-15 	8.562143e-15 	1.252850e-14 	1.053033e-14 	1.269675e-14 	1.295249e-14 	1.390044e-14 	1.517397e-14 	1.158014e-14 	1.114236e-14 	4.926079e-15 	1.388834e-14 	1.567906e-14 	1.195953e-14 	9.150606e-15 	3.907416e-17 	1.130745e-14 	5.396266e-15 	-1.508747e-15 	-1.749436e-15 	2.409933e-16 	-2.145553e-15 	5.861876e-15 	1.375650e-14 	-1.097370e-15 	1.617173e-15 	2.005121e-15 	6.928993e-15 	9.351621e-15 	-4.758478e-15 	1.592577e-14 	-1.375473e-15 	1.417764e-15 	6.793258e-15 	1.005667e-14 	7.586110e-15 	-2.624835e-15 	-3.190546e-15 	-6.433704e-15 	-5.919137e-16 	
2.511886e-02 	1.382616e+00 	8.078130e-01 	5.675708e-02 	-2.169005e-05 	7.855408e-09 	-2.767189e-12 	-5.821282e-15 	-7.166302e-15 	-7.456816e-15 	-7.567595e-15 	-8.136502e-15 	-8.019389e-15 	-7.522674e-15 	-7.399226e-15 	-7.915675e-15 	-7.762196e-15 	-7.733287e-15 	-7.296554e-15 	-5.625802e-15 	-7.563417e-15 	-8.690346e-15 	-8.219396e-15 	-7.602830e-15 	-6.768180e-15 	-6.336496e-15 	-4.917241e-15 	-5.305116e-15 	-6.402242e-15 	-4.618361e-15 	-5.363065e-15 	-9.074952e-15 	-5.972786e-15 	-7.050500e-15 	-4.465053e-15 	-5.298701e-15 	-6.850053e-15 	-5.258270e-15 	-4.591657e-15 	-3.434106e-15 	-5.528590e-15 	-4.533803e-15 	-3.864614e-15 	-5.027310e-15 	-3.619927e-15 	-3.567137e-15 	-2.814901e-15 	-4.835746e-15 	-4.685810e-15 	-4.435815e-15 	-5.119625e-15 	-4.350779e-15 	-4.862870e-15 	-5.859508e-15 	-3.644108e-15 	2.045551e-15 	-2.217914e-15 	3.102151e-15 	-1.954176e-15 	-1.979447e-15 	-1.027789e-15 	-3.710763e-15 	-2.566490e-15 	2.326712e-15 	-1.522995e-15 	1.318858e-15 	-2.640456e-15 	-2.401961e-15 	-9.871295e-16 	6.168132e-15 	4.803532e-15 	5.811986e-15 	5.361157e-15 	5.532960e-15 	-1.360900e-15 	7.730314e-15 	7.146922e-15 	2.835564e-15 	-7.705940e-17 	-6.400102e-16 	3.801273e-15 	-3.305430e-15 	4.049950e-15 	6.136368e-16 	7.348126e-15 	1.055970e-14 	8.887623e-15 	1.240250e-14 	3.970313e-15 	1.869436e-15 	4.615711e-15 	9.716489e-15 	9.182348e-15 	9.154230e-15 	1.408248e-14 	1.875989e-14 	1.044527e-14 	1.081284e-14 	1.379658e-14 	8.170487e-15 	1.624256e-14 	1.359185e-14 	1.184132e-14 	1.387227e-14 	5.979048e-15 	9.253911e-15 	1.602888e-14 	7.265484e-15 	8.317253e-16 	1.595768e-15 	5.030298e-15 	8.839014e-15 	2.105326e-15 	3.134504e-15 	-2.935923e-15 	3.650176e-15 	1.331685e-15 	6.979297e-15 	7.362628e-16 	4.559838e-15 	-6.705538e-16 	-1.192080e-15 	4.106901e-15 	4.122464e-15 	8.983575e-15 	4.519365e-16 	2.265081e-15 	-5.481821e-15 	-6.214904e-16 	
